6.019437,-9.491762
5.374724,-5.723346
-2.783453,-0.293273
-3.508800,-0.751001
-2.323671,-6.871674
7.056297,-7.621413
-1.633519,-6.158726
-3.550456,-9.872540
-2.475938,-0.937970
-4.059485,1.263890
-1.635530,-9.001670
-2.285746,0.443103
-0.674805,-7.162990
-3.854777,-7.889857
-3.291287,-9.292618
-3.055766,-8.502932
5.753056,-7.153868
-2.264772,-8.242557
-2.443035,-6.792260
7.197235,-7.540620
-3.741692,-7.583383
-4.282642,-0.397765
-2.246086,1.058714
-2.190758,-9.400902
-0.323706,-9.104522
-3.690871,0.013410
-2.060115,0.370904
-2.580313,0.902138
-3.102833,-10.430492
-2.836240,-9.879004
6.737303,-7.392744
8.186419,-7.877003
6.614237,-4.541488
-2.917683,-10.362099
-2.383449,0.158504
6.485580,-4.531689
-3.295943,-8.088338
-4.213214,-6.580371
-3.516093,-8.048995
7.032629,-7.088582
-3.578211,-0.804092
-4.789307,-1.477969
-1.991979,-0.037107
-1.975733,-9.682250
-5.508615,-0.997516
8.436892,-5.074307
-2.570573,-8.651620
-3.012293,1.172924
-3.067325,-0.685690
8.445014,-5.434338
-2.540858,1.604449
-4.895489,0.297590
-2.243736,1.387153
-1.622162,-6.812897
5.644793,-6.366796
6.549603,-6.189283
-1.291467,-9.763162
-0.841626,-7.516904
6.535023,-6.779389
7.312016,-6.994662
7.529032,-5.461661
7.365594,-7.767083
-2.739673,0.341187
-2.241667,-0.060406
7.327942,-7.288921
-2.153560,0.324460
-4.099116,-9.417222
-3.411744,-0.934907
-3.521347,-0.173091
-3.024981,1.812090
-2.481156,-8.983344
7.136757,-7.031605
-1.522819,-8.214145
-2.795804,-8.780975
4.704520,-6.272449
-3.032435,1.145911
6.288261,-7.815149
-3.751454,-0.037954
-3.600803,-7.201428
-3.947800,-8.815408
-3.492040,-1.762664
-4.090331,0.997210
-1.957251,-0.016356
-2.771362,-0.225008
-1.890275,0.366108
-0.758450,-9.516838
-3.788852,-8.053532
-3.046508,-9.003266
9.509941,-7.405101
-3.248084,0.338635
8.020666,-7.072840
-3.078721,-9.825754
8.142774,-6.395220
6.228111,-6.501720
-2.705419,2.708039
-1.903624,-8.799210
-3.699090,-7.524734
6.708910,-7.148169
-3.279171,0.632736
-3.031058,-1.843095
-3.745462,-0.767896
-2.326126,-1.076831
-1.366577,-9.854706
-2.890047,-8.839199
-3.360662,-10.125911
5.850040,-6.197613
-2.049697,-8.495073
-2.242844,-6.967625
-1.173184,-8.008884
-1.473774,-7.335809
-2.631515,-2.241566
-5.706831,-9.607301
-1.453724,-8.210296
-2.813202,0.219963
-2.997518,0.590793
6.325976,-6.436212
4.706841,-8.050847
-1.587025,-1.307376
-2.674949,-0.116176
-2.265558,-10.577488
-3.468669,1.482361
-4.187088,-7.443687
6.686194,-6.497136
-0.704329,-0.991977
-1.461972,-8.463619
5.570910,-7.983066
-2.924973,-8.678369
7.092399,-6.565563
6.509095,-8.989312
5.751656,-5.845107
-2.770379,-9.220211
-2.873741,0.502558
-3.130209,0.046968
-3.593880,-0.728745
7.557937,-7.340287
8.093936,-7.911919
-4.111462,-1.188426
-1.560258,-8.940180
-0.903156,-10.254199
-1.304504,1.018784
6.537801,-7.049812
6.551576,-7.618633
8.549733,-7.040574
-5.096797,-1.074359
-1.895468,0.863736
-3.365037,0.408866
-3.261663,-7.429910
-2.833629,-8.878558
7.634800,-7.831036
6.397198,-7.710335
-3.513186,-8.975589
-2.846558,-7.230646
-2.942525,-9.039043
-4.686627,-1.025730
7.027900,-8.422061
-1.563590,-0.357226
-4.198879,-9.252762
8.587924,-6.752468
6.778958,-8.017970
8.217860,-8.050739
-3.472089,0.179197
6.960712,-6.739461
6.097428,-8.443074
-1.221249,-6.883907
-1.066046,-0.329320
6.751007,-7.686326
7.358499,-5.272775
7.340245,-6.441317
-1.674555,-8.782075
-2.247738,0.815765
-3.182353,-9.503630
-2.561555,-0.811190
7.159823,-8.149958
-2.330758,-8.683026
-2.837316,-0.914680
-4.844140,-9.825259
-2.642774,-9.638597
-3.700125,0.612870
6.555669,-7.660861
-1.473176,-9.239308
-2.827648,-0.352742
7.166410,-7.861842
-1.460879,-6.937863
-3.366194,2.737333
-1.991494,-9.031198
-2.837458,-1.460468
5.359639,-5.864446
9.101901,-7.124050
-2.528845,-10.583851
5.690299,-8.615355
-0.510046,-7.509214
5.385606,-8.578501
7.209630,-6.834359
6.859708,-6.343761
-2.885296,0.731910
-3.575736,-7.886271
-0.946411,-10.537456
-3.102607,-7.396636
7.195037,-6.259256
-2.772185,-8.892082
6.652160,-6.360191
-2.624114,-8.412612
7.168011,-7.024110
-1.872303,-2.015595
6.135361,-8.814287
-1.827823,-10.100083
-3.678874,0.914566
-3.270522,0.601678
-3.297959,-9.164324
7.462654,-6.566515
-2.906577,-7.398583
7.948230,-6.397112
6.484843,-6.945108
6.307823,-5.933760
-3.953985,-0.091679
7.489144,-6.686848
-3.516404,-0.734270
-3.340750,-7.922124
-3.246211,-0.256157
6.007333,-6.570695
-2.684827,-9.456549
6.535148,-7.952584
-2.602226,-6.686429
-2.739515,0.148906
-1.343336,-8.659549
-2.142205,-7.860851
5.859211,-6.668491
5.781288,-6.296696
7.077234,-7.360910
-3.564256,-0.211077
-2.226200,-0.556998
0.300558,-8.365071
7.374300,-6.683608
5.845217,-7.506305
6.554758,-6.804679
-1.652396,-5.866345
8.404186,-6.522767
7.494391,-7.146822
8.234405,-5.966849
-3.527522,-9.442205
-2.803166,0.125344
6.477574,-6.263888
-3.190852,2.267306
-1.459138,-0.011095
-1.630488,0.444336
-1.901804,-9.657767
4.600144,-8.195469
7.758207,-7.459712
7.405215,-6.855454
-1.012291,0.669911
-1.023561,-8.985963
-0.774180,-9.903843
6.611885,-7.140925
-2.851966,-8.257903
6.441040,-6.493097
-2.374604,0.595833
-3.114183,-9.512789
-3.007514,-9.183306
-2.518765,-8.971070
-2.651485,-8.529584
-2.823001,-9.097790
-1.451287,0.235599
-3.173011,-7.550276
7.666764,-4.372481
-4.675410,0.646838
-1.579148,-8.859268
-0.698243,-7.017292
-2.045776,-10.027890
-1.714882,-8.575998
6.568367,-9.042282
-2.749297,-9.093566
-2.505388,-8.699681
-3.990812,-8.286181
-3.376827,-0.733799
5.170942,-7.602587
-2.800872,-9.279852
7.049967,-7.598715
5.952777,-6.499366
-2.661244,0.451507
-3.089609,0.517182
-3.977603,0.152345
-3.285613,1.268426
-2.832641,0.803055
-1.681059,-8.033630
5.491880,-8.048761
-2.040432,-8.726317
-2.698400,-9.603300
6.726138,-6.836721
-2.312366,-7.476091
7.747959,-8.417702
-4.213191,-8.322401
-2.395094,-6.753904
7.195979,-4.770736
-5.311222,-0.210261
9.530087,-5.806337
-2.768492,-0.149009
-1.577988,-9.688211
-4.733970,-8.911378
6.370536,-6.452068
7.488609,-8.019411
-3.675654,-0.772829
5.806312,-7.290548
-1.859535,-8.027941
-1.361961,-7.732925
6.550096,-5.899980
-0.012069,-5.898548
7.046445,-7.330782
-3.044898,-7.838460
-3.406679,-8.488380
-5.483614,1.019135
-2.490996,-0.951339
-1.867633,-0.137457
-3.732755,0.284245
-3.347226,-9.408896
7.786862,-5.715472
6.066983,-6.504718
-1.718858,-7.828729
-1.789193,-7.119770
-1.038672,0.233665
8.736506,-6.958821
-2.600958,2.070128
-1.992237,-9.085989
-1.809090,1.197033
-3.302429,-0.033364
6.476840,-5.732826
-2.692236,-9.762296
7.829948,-6.709515
-3.917958,-0.623365
-3.123771,1.341202
-1.089317,-11.285491
-3.683857,-0.507538
6.432644,-5.571636
-1.440445,0.383427
7.809236,-5.890974
-2.251930,-0.705984
-2.516581,0.215298
-2.306364,1.156143
4.715202,-7.221486
-1.433150,-8.142377
7.270190,-5.652137
5.765608,-6.381885
-3.434658,0.110324
-2.727928,1.521194
-2.118322,-9.180108
6.546610,-5.453073
-1.082477,-7.734690
6.533132,-7.061884
-2.764400,-6.632926
-2.705190,-8.192285
6.429386,-8.883882
-1.949600,1.814927
-1.266587,-7.980281
-2.584502,0.934198
-2.876846,-0.596008
-3.062966,-0.594513
-1.412096,-7.855532
-3.724262,-7.737336
-3.053892,-0.275909
-3.349963,0.826677
-3.299606,-0.337710
-2.260474,0.579211
5.940622,-6.007581
-2.911178,-9.384227
-3.608097,0.941921
-0.591585,-0.989453
6.567733,-8.707465
-1.309127,-0.759739
-1.173765,-10.030344
-4.054036,-9.028296
-1.911799,-9.076327
6.857577,-7.122289
7.053015,-6.218478
-2.947269,1.007639
-2.038440,1.171189
-3.752036,-0.971613
-4.169083,-0.517970
6.811655,-5.952642
-2.895541,-8.820586
-1.528275,-8.575740
-3.081553,-10.537348
6.607266,-5.754344
-2.752668,-8.565479
-2.204685,-0.533372
-3.106109,-8.834600
-1.530238,-0.805890
-2.414616,-0.389895
-2.643869,-0.752603
-1.690590,-8.446750
-3.536503,-1.280158
6.843373,-6.387063
-2.918976,-8.483877
-3.764159,-7.107404
-2.140749,-8.912763
-3.818025,-9.204335
-2.455547,1.248633
-3.530330,-0.713314
-2.865313,-0.548673
7.002875,-8.046273
-3.286437,-0.068474
8.006962,-6.746032
-3.485413,2.192101
0.232514,-8.023533
-2.599441,-7.987709
-1.885118,-1.582228
-3.602665,-0.757117
-4.323352,1.691161
-2.589580,-0.197007
7.284117,-6.280893
8.307570,-8.408245
-1.533491,-8.801585
-2.576321,-8.095457
-3.445845,-7.071677
-2.566559,0.802036
-3.704222,-8.653993
6.684034,-6.358852
-2.123069,-7.774405
7.154581,-7.615479
5.984996,-6.156115
7.400919,-6.614880
-2.354656,-6.716079
7.701954,-8.581732
-3.051810,1.476838
-2.812665,-0.515889
-1.910599,-8.619948
-4.461516,-9.278035
-3.147821,0.775599
6.203410,-7.674316
-3.482482,-7.463625
-3.139420,-8.154530
6.717778,-8.210429
-0.838698,-8.435349
-0.749547,0.833789
-2.056286,-0.098336
6.779966,-4.674588
7.464575,-6.164827
-4.002090,-8.086596
-3.496288,-7.952545
-1.871151,-5.560356
6.690408,-6.471561
6.809525,-8.277659
-3.417542,1.005786
-1.911404,-7.296752
7.956346,-6.292718
-1.327960,-0.579093
7.509798,-7.525886
6.302112,-8.648728
6.901456,-7.955451
5.960479,-7.730497
6.467689,-9.127707
-3.869828,-7.478643
-2.734247,-8.968551
-3.355368,-6.720026
-2.830790,1.084386
9.487307,-5.559448
5.735589,-7.370668
7.781067,-6.433764
6.448440,-6.728605
6.080135,-8.952372
-2.433275,0.578574
-2.471366,-1.104175
-3.877047,-9.528445
-4.213834,1.548418
-3.549569,1.299996
-3.365095,1.025211
-4.510327,-8.797127
-3.336835,-0.040152
-3.978992,-7.997471
-3.624475,-8.249004
-2.598493,0.809153
-5.000033,-8.435748
-2.984301,0.047320
-2.811613,1.405180
7.480240,-6.344096
6.067759,-6.938617
-2.308995,-9.533543
-0.623137,-9.572754
-3.557213,0.709281
-4.430558,-9.119372
-4.851104,1.470179
6.763438,-5.610054
-2.665398,-9.599446
6.354762,-7.340448
-3.177481,-8.397097
-3.689242,-7.524461
-3.486327,-0.835523
-3.530855,0.146864
-4.164806,-0.398623
-4.066820,-0.722888
5.890841,-7.842466
-3.190920,-8.732862
-3.164808,-7.838888
8.389466,-7.948975
-3.863890,-0.181615
-3.249007,-10.668012
-3.112431,1.327413
-3.725269,-10.495626
-0.709313,-7.989793
-2.523965,0.687982
-1.408098,-8.993037
-3.008112,-8.867544
7.285069,-7.867581
-3.279890,-0.435783
-2.083648,0.428254
4.407012,-7.233560
-2.282844,-7.497475
-4.047856,2.902702
6.679426,-7.095832
-2.941532,-8.509708
-3.163872,0.140331
-0.717459,1.574026
-0.876244,-8.816720
-4.141901,-0.449077
7.046800,-6.256513
6.747426,-5.962107
-3.023782,-1.243611
-2.909868,-0.099715
-4.324211,1.061251
-3.448602,-9.220467
-3.205552,1.087841
6.878733,-6.973563
-0.937044,-9.748796
-0.902860,-7.541582
-2.802906,-9.394662
-3.114579,-9.421440
-4.493640,-0.788034
7.115736,-4.252470
8.341190,-5.862973
-4.026314,-1.979220
-3.336273,-8.422056
-3.864530,0.134158
-3.378252,0.245336
-4.623626,1.316277
8.535405,-8.440903
-2.105534,-9.590815
-1.769811,-8.828159
-1.421114,-9.164646
-3.313007,-1.292477
7.266700,-8.612191
-2.731554,0.610186
7.565900,-5.905691
-2.671100,-8.812164
-5.618934,0.892013
-2.673214,-6.941379
-1.635890,-9.010223
7.274378,-6.496724
-1.953113,-8.131594
-4.342010,0.070228
-4.236700,1.888151
-4.581593,-9.477354
-1.121989,-9.412812
-2.699880,-9.280473
6.569571,-5.960304
6.782345,-8.031239
-2.572791,-9.657889
-2.748708,-0.500954
-2.242909,-8.463144
-5.221363,-0.012410
4.234927,-6.590596
-1.619093,1.288903
6.812660,-5.420785
-1.868573,1.417287
5.934753,-6.957707
-4.036107,0.722027
6.071955,-6.150989
-2.144196,-9.386969
-2.707783,1.393519
-2.208155,-8.425827
-2.443422,-7.868194
-3.005017,-9.084580
-1.907268,1.474171
7.498700,-5.776705
-5.004626,1.632579
7.269549,-6.010552
-1.416328,-0.743615
-2.351839,-8.896664
-2.542540,-8.988408
7.230272,-7.141890
-1.997169,-0.597274
-4.768792,-8.690806
-3.416011,0.334598
6.166506,-6.776769
6.097766,-6.974905
6.453711,-8.591458
5.913089,-6.768347
5.731206,-7.345398
-4.381047,0.192404
6.823041,-7.395021
-4.202701,-0.376312
-0.988358,-7.391382
-1.942801,-1.248950
-3.287703,1.815029
-3.058165,-7.718627
5.298701,-8.611181
6.974930,-5.374053
-2.868164,1.631963
-3.997165,-2.269421
-2.563261,-0.177939
-2.881290,0.024340
-2.400660,-8.783146
6.581585,-8.458914
5.943626,-7.835857
6.627199,-6.671799
-3.861187,-9.302050
7.304826,-6.139673
-2.931855,0.717067
-4.876074,1.273618
-2.834981,0.776306
-2.596341,-9.915747
-2.417127,-0.167913
-2.585122,0.418911
9.090690,-5.613549
-0.728704,-9.142067
-3.875957,0.240501
-2.438517,-7.717307
-2.155379,-10.077140
-2.234355,-7.358499
6.830287,-5.970604
7.261635,-5.928119
6.921202,-5.565669
5.066095,-6.409327
6.129233,-8.498230
5.727941,-6.963719
-3.129065,-8.209188
-2.949060,-8.784905
7.758817,-6.063883
-1.759133,-9.904521
-2.841350,0.755571
-3.726897,-0.755049
5.439997,-8.693517
-3.163189,-0.178160
-2.879366,-9.273995
7.295713,-5.797542
-0.974780,-8.021204
-3.339326,0.554605
-4.012719,0.070885
-0.972990,-8.921670
-2.047687,-0.651073
4.835562,-8.523078
-1.963293,-8.449044
-4.612008,-8.680173
-3.368086,-10.969738
-4.160568,0.640087
-2.153487,-7.921098
-0.236766,-9.883100
5.646866,-7.537362
-2.444934,-11.687904
-2.110349,0.802829
8.590951,-6.532227
-2.149176,-0.771254
-2.057500,1.298409
-2.808646,-8.406118
-2.510976,-0.362449
-1.157910,-0.378326
-5.909075,-1.003553
6.689762,-6.219312
-2.414146,-8.968657
-3.052316,-8.700826
-0.280204,-7.043947
4.694679,-6.821593
6.172958,-8.159227
-4.752004,-8.700928
-1.187799,-7.000929
7.243509,-8.733628
-3.648132,-0.225125
5.751104,-5.626167
6.524401,-6.615270
-3.496495,-8.615236
-0.922651,-6.644158
-4.204696,0.270115
-3.122317,-0.954178
-1.360645,-0.581456
-3.674355,-8.847728
-2.001731,-9.220583
-3.632506,-8.407378
-3.115477,-8.073127
-3.253446,0.577703
6.744116,-6.501960
7.469654,-6.701110
-1.608720,-6.024847
-2.058770,1.340653
8.537475,-7.646472
-2.953392,1.691076
-4.234420,0.482681
-2.724072,-7.527807
-2.062558,0.754673
-2.490494,0.170324
-2.639740,0.520778
8.061510,-7.921806
-3.450838,-1.071393
-1.721684,-8.429215
-2.291210,-7.246445
-3.757276,-1.597220
-2.762158,0.330933
-1.791770,-8.013565
4.950460,-8.034038
-2.702838,-0.530486
5.314610,-8.202388
5.158312,-7.028527
-3.246350,-1.935842
-3.287371,-9.774196
8.064961,-7.377214
-2.190991,-8.638784
-1.212164,-7.015772
7.412561,-6.925376
-3.316081,-0.070695
6.757372,-5.226807
6.511133,-6.400834
-3.994171,1.629133
-1.643273,-8.453085
6.779772,-7.038600
-3.351669,1.291331
6.595999,-8.067979
-3.033603,-8.538726
-3.126647,0.214340
-2.720710,0.505246
-1.128501,-8.413343
6.322902,-6.632040
6.550757,-6.577402
-2.788705,-0.074946
-3.478571,0.573968
-2.153688,-9.111118
-3.248576,-0.955796
-2.098096,-6.742117
-2.949632,-0.246941
-2.749776,-9.775837
-2.617220,-0.102119
6.023098,-6.053087
-4.376341,-8.148740
7.473238,-6.341944
-2.350108,-10.547282
-3.055252,-1.980223
8.107296,-7.473119
-2.313070,0.993752
-4.294821,-8.848656
5.541813,-7.048470
6.673808,-6.545715
-3.338504,-8.311163
7.371343,-8.106447
-2.275415,-9.122518
6.874647,-5.905944
-3.274079,-0.587201
5.741578,-6.540976
-2.157154,-9.537176
-4.168836,0.180063
-4.157389,-0.319716
-2.909535,-0.255704
-2.980025,-9.274241
5.576415,-6.709280
5.621442,-7.224973
5.721891,-6.749406
-2.978349,-8.563046
6.231511,-6.109655
-3.472925,0.303998
-3.665485,0.169570
-4.889185,-7.905956
-2.805255,0.193912
7.132298,-5.045994
-3.158845,-0.555056
-2.824822,1.440073
-0.782393,-8.721173
-3.132331,-7.192542
7.729778,-6.890720
6.563073,-7.776889
7.834501,-7.537909
-4.080730,0.695815
7.384310,-6.286541
8.654348,-7.808006
8.036996,-5.347508
6.414769,-6.409122
-3.221598,-0.986725
-2.033586,-0.121010
-2.300912,-9.048650
-3.542733,-9.243419
-2.414009,-8.275988
8.009814,-6.771703
8.080584,-6.641854
-4.255254,-0.722435
6.401922,-6.204682
-3.823901,0.421232
-2.870726,-0.745021
-2.100505,0.242755
-0.984420,-9.314717
-3.941778,-0.302551
-4.293273,1.083038
-2.763480,0.666909
-2.772117,2.853792
-1.843186,-9.156009
-2.628673,-0.083923
-2.399172,-8.012334
-4.623049,1.155446
-2.164873,-8.031717
5.148072,-6.675862
-2.581447,0.941844
8.903893,-6.761896
-1.353517,-8.282401
-2.124401,-6.892630
-2.695648,-10.410662
-3.447668,-8.918788
7.737113,-7.681671
-2.447861,-0.341436
6.037173,-8.069520
5.782046,-6.362282
6.770307,-6.004138
-1.428477,-8.336107
-2.442683,-10.810999
6.767319,-5.477351
-3.565757,-0.742181
-4.742859,-0.320622
7.052634,-4.790339
5.737598,-7.476442
-3.699704,-8.656069
-3.055015,-8.027101
-2.497654,0.288128
-2.196066,1.536687
-3.145621,-6.837248
-5.458853,-0.478323
7.058930,-6.937074
-2.562750,0.504894
-2.880890,-8.937743
-2.569683,-6.814414
5.312226,-6.953358
-3.085715,-8.753689
-3.208923,-9.006185
-2.278675,0.444431
7.348861,-6.773909
-2.144827,-9.305814
-1.642483,-9.911679
-1.800825,-1.177270
-1.888539,0.294136
-2.031692,-8.719135
-2.939582,-0.161372
7.154744,-6.119346
-1.207383,1.429029
-1.586395,-8.800416
5.566692,-7.454144
-2.781128,-1.003967
7.315744,-7.288997
-2.344511,-0.763959
-2.276901,-8.389941
-3.692705,1.483983
-3.746616,-8.530360
-3.211461,0.480467
-5.850375,-0.932259
6.598978,-5.457748
6.852473,-8.659497
5.479140,-6.928000
6.641870,-8.715477
-3.499011,-0.295351
4.882534,-8.439489
-1.961836,-8.759015
-2.285191,-7.145410
-2.802550,-0.672474
-3.391213,-9.060915
9.714802,-5.896601
-2.492753,-7.637329
7.089879,-6.487337
-2.731115,-1.114686
-2.688509,-9.467797
6.612410,-9.816274
-3.876544,-8.040422
-1.586501,0.493205
-3.047746,-8.911886
-3.241418,-9.305706
-4.229798,-0.167117
-3.288285,-0.106158
7.241188,-5.784137
7.715760,-7.694938
-4.950196,0.381542
-1.804981,1.175557
-3.378834,0.566015
7.259887,-7.814498
6.647762,-6.194499
6.519356,-5.481869
-2.475584,1.702116
5.771989,-6.002017
5.798722,-7.072417
-2.818784,-7.447021
-1.390026,-8.468268
-2.518776,-2.019797
-2.681919,-7.198545
-2.615739,-9.002112
-1.000590,-7.905479
-1.649572,-7.748969
-1.753846,0.232151
5.241115,-7.069204
-1.565224,-7.312200
-2.273705,-9.054437
8.923222,-7.499030
5.753074,-6.749541
-2.294677,-8.423845
6.842589,-6.350920
-2.693217,-6.987480
-1.166875,-7.133109
-5.591685,0.652764
-1.597299,-8.975986
5.357565,-6.248424
7.083747,-7.145103
-0.834348,-6.542377
7.725908,-8.776415
-2.826088,0.683122
-1.684977,-8.551494
-2.812047,-9.339615
6.827379,-6.319160
-3.654576,1.260214
-1.695305,-10.194703
6.879982,-6.374983
-3.048121,-8.447112
-1.530836,0.758467
-1.460609,-8.505988
6.675161,-7.400443
-1.136142,-2.391720
-1.967253,-10.056073
-3.967151,1.211273
7.440114,-7.855991
-2.055187,-9.076674
-2.881584,-9.072544
6.434767,-6.616723
-2.812229,-0.416396
6.476011,-6.983389
5.802929,-6.823645
-1.680177,-7.943036
-1.403570,-9.105365
5.866323,-6.062848
-3.151333,-7.337681
-1.647036,0.636226
6.745955,-7.170999
-3.327700,-9.977692
5.057141,-6.737456
-2.894446,-0.260553
8.309921,-6.426597
6.253280,-7.400743
-2.277520,-7.161679
-3.648797,-7.994518
-1.477461,-0.374401
-4.726065,-8.187721
7.072557,-7.928199
8.137491,-6.959297
6.973423,-7.591990
-2.961325,2.317131
-4.075060,1.161200
-4.899884,-8.143397
7.337371,-6.686129
-2.487451,-7.305946
-2.924448,-9.051740
7.134012,-7.342161
-1.595332,-9.464641
-3.050517,-9.535837
6.757211,-7.823841
-1.296737,-8.392495
-2.217686,1.827078
7.257509,-7.067531
-3.064747,0.056900
-2.809790,1.556472
4.620530,-7.022567
-3.395122,0.610792
-2.828394,0.247205
-3.168344,0.722489
-3.848368,-7.995371
-2.440427,0.728189
-1.548979,-8.048742
-1.448594,-8.979859
4.179225,-8.330419
-2.161823,-0.147688
-3.229608,0.470241
6.536041,-7.772376
6.860094,-7.068909
-2.832355,-8.447321
7.466195,-9.267396
-2.231628,-0.465167
6.810300,-7.237392
-1.516117,0.845906
-4.033429,0.401746
-2.998827,0.159163
-2.066884,-7.115953
-3.757347,-8.493527
4.778779,-6.972728
-1.097971,-9.605428
-4.390630,1.151438
-2.429193,0.443857
6.839706,-7.451981
7.565336,-6.988415
9.292416,-7.096288
-2.608162,-0.144946
-3.450047,0.695626
8.044867,-4.888439
-2.988649,-7.417355
-3.348752,-0.836446
-3.290621,0.452334
7.230919,-7.692710
7.164511,-5.240222
7.764607,-6.935672
-3.383118,1.897036
8.084145,-5.793849
7.500347,-6.551403
-0.666651,-8.989836
-2.848164,2.033876
7.878459,-7.684162
-3.290686,-8.346957
7.619952,-6.178918
-3.795486,-9.832596
6.001281,-5.612884
-2.102275,0.421435
-2.952633,-9.384668
-1.510030,-8.437397
-4.154809,0.694984
-2.369886,-8.338414
-2.904604,-0.260840
7.603071,-6.708457
-1.180439,1.857333
-2.313778,-9.990184
-4.113674,-1.546166
-5.219712,-0.911036
-4.386184,-8.774001
-1.582143,-0.849878
-3.766989,0.625438
-3.339230,0.450615
5.285346,-6.224301
3.821260,-7.515197
-1.711044,-8.304359
-1.619886,-1.879298
7.986180,-5.477291
5.746044,-6.151767
5.025879,-5.151530
7.660835,-8.460120
-3.352605,1.000443
-2.704734,-9.885841
6.621020,-4.414155
-3.963159,-9.105066
-2.660739,-10.358473
-2.845950,-8.326810
-3.976056,-7.351759
-0.551683,-6.982214
6.152425,-5.948142
5.220063,-7.544099
-0.616490,-8.230519
-2.160961,-9.269919
-1.716239,-10.353108
5.901107,-7.212616
-1.890849,-0.022996
-3.194188,-1.384166
-3.300556,0.180379
-2.251352,-6.855355
-2.969715,-7.807959
-2.847028,-8.911160
-3.552224,-0.407469
7.395972,-6.292653
-2.285044,-6.699276
-3.119979,-0.816130
4.789788,-8.006944
-2.604600,0.535188
-3.365859,-8.646489
-2.441168,-9.142768
-3.190575,-8.389095
-3.109005,-7.689605
-1.909102,2.403447
-3.684009,-8.346452
-2.984528,-9.513906
7.497338,-5.832140
6.220535,-8.269093
-3.324372,0.165770
6.576799,-6.607003
7.643383,-7.146752
6.991210,-7.528314
7.385307,-7.563015
8.619295,-4.982984
-1.645439,-9.361785
-3.112472,0.424745
-2.138637,-10.209143
5.743937,-6.433207
-2.661951,-8.972519
-3.847478,1.488914
6.018603,-6.010737
5.969415,-5.753914
-3.216664,-1.154613
6.045197,-7.066955
7.642381,-6.184598
-4.677363,-10.269920
-4.946383,0.904476
-2.926820,-9.468098
-1.297719,-8.923162
-1.939052,-2.002477
-2.461768,-6.730352
-3.951001,-9.024016
-3.846020,-9.243324
7.815298,-5.901992
-2.096722,-8.476280
-2.363043,-6.959498
-2.223361,-8.551278
-3.918356,0.841999
-5.126307,-0.596628
6.584260,-5.261739
6.179324,-8.358073
-3.810894,-8.319869
6.647563,-7.337966
-2.393983,-8.632038
-2.573483,-9.055361
-3.807092,-7.828792
-3.194667,-7.847906
-3.893603,-8.346950
6.439480,-8.829260
3.509984,-9.629900
-3.303249,0.055443
7.448654,-7.173058
-1.367381,-0.174280
6.407877,-6.646553
6.729472,-8.587494
-3.636250,-1.027693
6.365576,-7.335909
7.946107,-7.871349
-2.619812,-8.377032
-1.501219,-6.587536
-4.257263,-8.048974
8.346105,-6.585441
8.339101,-7.231318
-3.156621,1.075834
-3.032913,-8.349395
6.227987,-5.212674
7.821315,-6.122057
-3.846020,-7.955485
-3.114908,-8.752529
7.643645,-6.182278
6.208090,-6.723435
7.130394,-6.907425
4.415063,-7.489691
-2.458318,1.756731
-2.242162,-0.072674
-1.805670,-9.304337
6.889088,-7.632561
6.672864,-5.633733
-3.136730,-9.767847
-3.060424,-7.801582
-4.160206,0.107850
-3.948243,-0.828698
7.839118,-7.475706
-3.586515,0.027161
-1.425555,-8.231674
-2.164758,-0.184754
-2.950380,0.038704
-1.921816,2.435506
-2.094737,0.157448
-4.639870,-7.193706
5.817078,-6.318142
4.894799,-7.417638
-2.050265,-1.527640
8.178179,-7.283818
6.679695,-5.902880
-1.747935,0.857325
5.749853,-7.103783
-2.620459,0.538240
-3.104211,-8.542362
-2.190593,-9.567210
-2.915097,0.152439
-1.048072,-8.371288
-2.217549,-1.075603
-2.212737,-0.126156
-4.377663,-8.823509
-2.318534,-10.330131
-2.064003,-7.365623
6.351125,-6.649048
-2.969247,1.184393
-3.878224,0.596609
-4.353466,-8.116248
6.846722,-6.084831
-2.194950,-0.353330
-2.197551,-9.624776
-1.878567,-0.945080
-1.981627,-10.048577
6.512569,-7.412643
6.958312,-8.669262
-0.243346,0.479429
6.826450,-5.535574
-2.841321,-7.851839
-3.521175,1.244476
-3.494085,0.867984
5.103741,-7.491784
6.661265,-6.536631
5.739742,-8.596973
-2.338946,-9.765228
-4.495730,0.096095
-3.251055,-8.019021
7.405257,-5.260678
-3.497426,-0.284759
7.507248,-7.836180
6.469500,-8.123781
-3.633728,-9.072667
-1.965333,1.082119
-4.467652,-8.101604
-3.366580,0.128150
-3.073781,-6.408214
-4.054728,-7.211645
-1.720590,1.318139
-1.930816,0.724328
-2.971792,1.026023
-1.500351,-7.309774
-2.134944,0.129405
-3.561648,-0.685274
-2.467773,2.568258
-2.317396,-8.576499
-3.489496,-8.694177
7.192355,-6.685283
7.503718,-5.189002
-2.396557,0.104982
-2.201755,-1.763063
-4.872148,-1.174643
6.105374,-6.999963
-2.381644,0.725980
-3.499926,-1.467913
-3.038002,-8.681300
-2.677842,-8.217278
8.700789,-8.297774
-2.688867,-0.604251
-2.198805,-9.296355
6.289016,-7.438278
-4.495078,-0.864341
-4.104329,-9.262522
-3.932539,-9.518791
-0.614681,-0.334245
-0.717798,-9.395878
